,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
226, and,2,207,4.756609916687012,False,1,5,3,258,control
227, and,2,208,5.81205415725708,False,1,5,3,258,control
228, met,2,209,7.467465400695801,False,1,5,3,258,control
229, Sarah,2,210,9.36548137664795,False,1,5,3,258,control
230, they,2,211,4.570202827453613,False,1,5,3,258,control
231, Ryan,2,212,13.084896087646484,False,1,5,3,258,control
232, briefly,2,213,11.125164031982422,False,1,5,3,258,control
233, talked,2,214,5.56513786315918,False,1,5,3,258,control
234, her,2,215,4.641698360443115,False,1,5,3,258,control
235,",",2,216,4.069319725036621,True,1,5,3,258,control
236, neighbors,2,217,8.87939453125,False,1,5,3,258,control
237, she,2,218,4.478601932525635,False,1,5,3,258,control
238,.,2,219,2.977492570877075,True,1,5,3,258,control
239, The,2,220,3.97280216217041,False,1,5,3,258,control
240, absolutely,2,221,10.77383804321289,False,1,5,3,258,control
241, and,2,222,4.602783679962158,False,1,5,3,258,control
242, very,2,223,4.5671467781066895,False,1,5,3,258,control
243, them,2,224,7.157060146331787,False,1,5,3,258,control
244, loved,2,225,6.643970489501953,False,1,5,3,258,control
245, they,2,226,4.963616847991943,False,1,5,3,258,control
246, park,2,227,8.577360153198242,False,1,5,3,258,control
247, the,2,228,4.4398298263549805,False,1,5,3,258,control
248, safe,2,229,7.985500335693359,False,1,5,3,258,control
249, neighborhood,2,230,7.425463676452637,False,1,5,3,258,control
250, to,2,231,3.4616503715515137,False,1,5,3,258,control
251, felt,2,232,8.857593536376953,False,1,5,3,258,control
252,.,2,233,2.260767936706543,True,1,5,3,258,control
253, Outside,2,234,8.758386611938477,False,1,5,3,258,control
254, the,2,235,3.863295793533325,False,1,5,3,258,control
255, the,2,236,4.711738586425781,False,1,5,3,258,control
256, beautiful,2,237,7.255087852478027,False,1,5,3,258,control
257, and,2,238,2.835590362548828,False,1,5,3,258,control
258, park,2,239,6.149166584014893,False,1,5,3,258,control
259, flowers,2,240,8.303122520446777,False,1,5,3,258,control
260, blo,2,241,7.555488109588623,False,1,5,3,258,control
261,oming,2,242,0.07673146575689316,False,1,5,3,258,control
262, were,2,243,4.010462284088135,False,1,5,3,258,control
263, in,2,244,4.347145080566406,False,1,5,3,258,control
264, and,2,245,4.12451171875,False,1,5,3,258,control
265, was,2,246,4.748150825500488,False,1,5,3,258,control
266, warm,2,247,6.596338272094727,False,1,5,3,258,control
267, really,2,248,7.773516654968262,False,1,5,3,258,control
268,.,2,249,1.6864194869995117,True,1,5,3,258,control
269, Young,2,250,8.124173164367676,False,1,5,3,258,control
270, football,2,251,9.433101654052734,False,1,5,3,258,control
271, basketball,2,252,7.142130374908447,False,1,5,3,258,control
272, around,2,253,7.713212013244629,False,1,5,3,258,control
273, played,2,254,7.0966973304748535,False,1,5,3,258,control
274,",,",2,255,11.018648147583008,False,1,5,3,258,control
275, volleyball,2,256,9.676520347595215,False,1,5,3,258,control
276, or,2,257,4.853584289550781,False,1,5,3,258,control
277, the,2,258,4.648482322692871,False,1,5,3,258,control
278, people,2,259,6.130866050720215,False,1,5,3,258,control
279, area,2,260,8.326187133789062,False,1,5,3,258,control
280, from,2,261,5.91622257232666,False,1,5,3,258,control
281,.,2,262,3.554532289505005,True,1,5,3,258,control
282, Their,2,263,5.862226486206055,False,1,5,3,258,control
283, this,2,264,6.424184799194336,False,1,5,3,258,control
284, park,2,265,5.278265953063965,False,1,5,3,258,control
285, visiting,2,266,9.587547302246094,False,1,5,3,258,control
286, second,2,267,8.124715805053711,False,1,5,3,258,control
287, was,2,268,4.921905517578125,False,1,5,3,258,control
288, the,2,269,3.46659255027771,False,1,5,3,258,control
289, time,2,270,4.894061088562012,False,1,5,3,258,control
290, only,2,271,7.074135780334473,False,1,5,3,258,control
291,.,2,272,2.7175750732421875,True,1,5,3,258,control
292, To,2,273,5.550908088684082,False,1,5,3,258,control
293, Sarah,2,274,8.006420135498047,False,1,5,3,258,control
294, a,2,275,3.9993457794189453,False,1,5,3,258,control
295, a,2,276,4.153651237487793,False,1,5,3,258,control
296, for,2,277,5.396087646484375,False,1,5,3,258,control
297, her,2,278,3.80161714553833,False,1,5,3,258,control
298, they,2,279,5.074714183807373,False,1,5,3,258,control
299, Ryan,2,280,10.551660537719727,False,1,5,3,258,control
300, then,2,281,6.574530601501465,False,1,5,3,258,control
301, invited,2,282,6.2937822341918945,False,1,5,3,258,control
302, and,2,283,3.7359867095947266,False,1,5,3,258,control
303, cup,2,284,11.032966613769531,False,1,5,3,258,control
304, coffee,2,285,8.41739273071289,False,1,5,3,258,control
305, of,2,286,4.26774787902832,False,1,5,3,258,control
306, over,2,287,6.734404563903809,False,1,5,3,258,control
307, come,2,288,7.053818225860596,False,1,5,3,258,control
308, and,2,289,3.0225772857666016,False,1,5,3,258,control
309, little,2,290,8.224959373474121,False,1,5,3,258,control
310, talked,2,291,6.904266834259033,False,1,5,3,258,control
311, bit,2,292,8.999380111694336,False,1,5,3,258,control
312, for,2,293,4.637042999267578,False,1,5,3,258,control
313,.,2,294,2.961390972137451,True,1,5,3,258,control
314, From,2,295,6.417388439178467,False,1,5,3,258,control
315, the,2,296,2.8503851890563965,False,1,5,3,258,control
316, just,2,297,6.845328330993652,False,1,5,3,258,control
317, area,2,298,9.049127578735352,False,1,5,3,258,control
318, city,2,299,7.699568748474121,False,1,5,3,258,control
319, different,2,300,8.2418212890625,False,1,5,3,258,control
320, the,2,301,4.409994125366211,False,1,5,3,258,control
321, a,2,302,4.481902599334717,False,1,5,3,258,control
322, moved,2,303,7.950708389282227,False,1,5,3,258,control
323, couple,2,304,8.224851608276367,False,1,5,3,258,control
324, to,2,305,2.987926721572876,False,1,5,3,258,control
325, has,2,306,7.186197280883789,False,1,5,3,258,control
326,.,2,307,2.8293685913085938,True,1,5,3,258,control
327, And,2,308,4.290731430053711,False,1,5,3,258,control
328, Mary,2,309,5.789994239807129,False,1,5,3,258,control
329, were,2,310,5.847712516784668,False,1,5,3,258,control
330, couple,2,311,7.4976654052734375,False,1,5,3,258,control
331, company,2,312,9.261262893676758,False,1,5,3,258,control
332, good,2,313,7.0222015380859375,False,1,5,3,258,control
333, lovely,2,314,9.171391487121582,False,1,5,3,258,control
334, made,2,315,7.250637054443359,False,1,5,3,258,control
335, very,2,316,6.258150100708008,False,1,5,3,258,control
336, thought,2,317,7.365579128265381,False,1,5,3,258,control
337, a,2,318,4.715376853942871,False,1,5,3,258,control
338, they,2,319,4.898002624511719,False,1,5,3,258,control
339,.,2,320,2.9562954902648926,True,1,5,3,258,control
340, Young,2,321,8.199825286865234,False,1,5,3,258,control
341, with,2,322,5.744609832763672,False,1,5,3,258,control
342, going,2,323,8.31369400024414,False,1,5,3,258,control
343, children,2,324,6.867965221405029,False,1,5,3,258,control
344, stroll,2,325,9.97457218170166,False,1,5,3,258,control
345, on,2,326,4.024603843688965,False,1,5,3,258,control
346, families,2,327,9.047618865966797,False,1,5,3,258,control
347, their,2,328,6.604726791381836,False,1,5,3,258,control
348, a,2,329,4.194909572601318,False,1,5,3,258,control
349, were,2,330,5.260715484619141,False,1,5,3,258,control
350,.,2,331,2.711013078689575,True,1,5,3,258,control
351, Wor,2,332,11.22152042388916,False,1,5,3,258,control
352,ries,2,333,2.837454319000244,False,1,5,3,258,control
353, a,2,334,4.802341461181641,False,1,5,3,258,control
354, means,2,335,8.929707527160645,False,1,5,3,258,control
355, escape,2,336,9.57948112487793,False,1,5,3,258,control
356, where,2,337,6.286107063293457,False,1,5,3,258,control
357, a,2,338,4.14421272277832,False,1,5,3,258,control
358, offered,2,339,8.424409866333008,False,1,5,3,258,control
359, but,2,340,5.128608703613281,False,1,5,3,258,control
360, one,2,341,5.375003814697266,False,1,5,3,258,control
361, refuge,2,342,11.295907974243164,False,1,5,3,258,control
362, can,2,343,6.541016578674316,False,1,5,3,258,control
363, it,2,344,5.193866729736328,False,1,5,3,258,control
364, by,2,345,6.041325092315674,False,1,5,3,258,control
365, any,2,346,5.616848945617676,False,1,5,3,258,control
366, it,2,347,5.843630790710449,False,1,5,3,258,control
367, the,2,348,5.06762170791626,False,1,5,3,258,control
368, quiet,2,349,8.390018463134766,False,1,5,3,258,control
369, of,2,350,3.2296695709228516,False,1,5,3,258,control
370, life,2,351,4.850033760070801,False,1,5,3,258,control
371, everyday,2,352,7.803238868713379,False,1,5,3,258,control
372,",",2,353,3.771550178527832,True,1,5,3,258,control
373, big,2,354,8.021430969238281,False,1,5,3,258,control
374, was,2,355,5.896025657653809,False,1,5,3,258,control
375, park,2,356,8.049638748168945,False,1,5,3,258,control
376, not,2,357,5.536952972412109,False,1,5,3,258,control
377,.,2,358,3.021660566329956,True,1,5,3,258,control
378, Of,2,359,6.343809127807617,False,1,5,3,258,control
379, in,2,360,5.396385192871094,False,1,5,3,258,control
380, Sarah,2,361,10.916343688964844,False,1,5,3,258,control
381, thinking,2,362,6.932165145874023,False,1,5,3,258,control
382, dog,2,363,8.98143196105957,False,1,5,3,258,control
383, a,2,364,3.9545843601226807,False,1,5,3,258,control
384, were,2,365,4.8873796463012695,False,1,5,3,258,control
385, getting,2,366,7.727609157562256,False,1,5,3,258,control
386, and,2,367,3.302211284637451,False,1,5,3,258,control
387, fact,2,368,10.155641555786133,False,1,5,3,258,control
388, Ryan,2,369,11.46933364868164,False,1,5,3,258,control
389,",.",2,370,12.370681762695312,False,1,5,3,258,control
390, Thinking,2,371,7.68747091293335,False,1,5,3,258,control
391, during,2,372,8.165081977844238,False,1,5,3,258,control
392,",",2,373,5.158341884613037,True,1,5,3,258,control
393, stop,2,374,7.577976226806641,False,1,5,3,258,control
394, meeting,2,375,6.809190273284912,False,1,5,3,258,control
395, the,2,376,4.081097602844238,False,1,5,3,258,control
396, not,2,377,5.86868953704834,False,1,5,3,258,control
397, about,2,378,6.369664192199707,False,1,5,3,258,control
398, Mary,2,379,7.385261058807373,False,1,5,3,258,control
399, the,2,380,4.4598188400268555,False,1,5,3,258,control
400, could,2,381,6.178286552429199,False,1,5,3,258,control
401, walk,2,382,5.387444496154785,False,1,5,3,258,control
402,.,2,383,2.4901230335235596,True,1,5,3,258,control
403, After,2,384,5.385746955871582,False,1,5,3,258,control
404,",",2,385,5.03257942199707,True,1,5,3,258,control
405, walk,2,386,4.453638553619385,False,1,5,3,258,control
406, for,2,387,4.362829685211182,False,1,5,3,258,control
407, Mary,2,388,5.624670028686523,False,1,5,3,258,control
408, the,2,389,3.951352834701538,False,1,5,3,258,control
409, a,2,390,4.168882369995117,False,1,5,3,258,control
410, went,2,391,5.10843563079834,False,1,5,3,258,control
411, meeting,2,392,7.240960121154785,False,1,5,3,258,control
412,.,2,393,1.9757698774337769,True,1,5,3,258,control
413, And,2,394,3.5130319595336914,False,1,5,3,258,control
414, one,2,395,5.430578231811523,False,1,5,3,258,control
415, old,2,396,8.44697093963623,False,1,5,3,258,control
416, four,2,397,7.925969123840332,False,1,5,3,258,control
417, the,2,398,4.599645614624023,False,1,5,3,258,control
418, was,2,399,3.39019513130188,False,1,5,3,258,control
419, years,2,400,9.427020072937012,False,1,5,3,258,control
420, other,2,401,7.39691162109375,False,1,5,3,258,control
421, two,2,402,4.785313606262207,False,1,5,3,258,control
422,.,2,403,2.707554340362549,True,1,5,3,258,control
423, Im,2,404,9.491161346435547,False,1,5,3,258,control
424,press,2,405,6.353341579437256,False,1,5,3,258,control
425,ions,2,406,1.9887139797210693,False,1,5,3,258,control
426, Mary,2,407,4.843886375427246,False,1,5,3,258,control
427, what,2,408,5.939098834991455,False,1,5,3,258,control
428, first,2,409,6.678781032562256,False,1,5,3,258,control
429, town,2,410,9.348291397094727,False,1,5,3,258,control
430, the,2,411,4.248552322387695,False,1,5,3,258,control
431, of,2,412,5.7843732833862305,False,1,5,3,258,control
432, were,2,413,4.836742877960205,False,1,5,3,258,control
433, was,2,414,4.234140396118164,False,1,5,3,258,control
434, their,2,415,6.099154472351074,False,1,5,3,258,control
435, curious,2,416,9.417737007141113,False,1,5,3,258,control
436,.,2,417,2.6066203117370605,True,1,5,3,258,control
437, Sessions,2,418,13.52429485321045,False,1,5,3,258,control
438, in,2,419,4.149750709533691,False,1,5,3,258,control
439, outdoor,2,420,6.500136375427246,False,1,5,3,258,control
440, others,2,421,8.782121658325195,False,1,5,3,258,control
441, took,2,422,6.570756435394287,False,1,5,3,258,control
442, workout,2,423,11.194250106811523,False,1,5,3,258,control
443, part,2,424,6.435916900634766,False,1,5,3,258,control
444,.,2,425,2.2173423767089844,True,1,5,3,258,control
445, When,2,426,5.249462127685547,False,1,5,3,258,control
446, she,2,427,3.4969427585601807,False,1,5,3,258,control
447, got,2,428,4.353832244873047,False,1,5,3,258,control
448, back,2,429,3.951235294342041,False,1,5,3,258,control
449,",",2,430,3.7815098762512207,True,1,5,3,258,control
450, she,2,431,2.0043551921844482,False,1,5,3,258,control
451, read,2,432,6.578938007354736,False,1,5,3,258,control
452, the,2,433,2.7620861530303955,False,1,5,3,258,control
453, list,2,434,4.237882614135742,False,1,5,3,258,control
454, again,2,435,4.964723587036133,False,1,5,3,258,control
455,:,2,436,6.579778671264648,True,1,5,3,258,control
456, sail,3,0,10.12596607208252,False,1,5,3,258,control
457,boat,3,1,4.833155632019043,False,1,5,3,258,control
458,",",3,2,2.5550923347473145,True,1,5,3,258,control
459, destroyer,3,3,10.349727630615234,False,1,5,3,258,control
460,",",3,4,0.975978672504425,True,1,5,3,258,control
461, battles,3,5,6.662711143493652,False,1,5,3,258,control
462,hip,3,6,0.06727837771177292,False,1,5,3,258,control
463,.,3,7,1.2836885452270508,True,1,5,3,258,control
0,Before,0,0,nan,False,1,5,3,259,control
1, the,0,1,2.551027297973633,False,1,5,3,259,control
2, meeting,0,2,5.753713607788086,False,1,5,3,259,control
3,",",0,3,0.6362646222114563,True,1,5,3,259,control
4, Mary,0,4,8.620794296264648,False,1,5,3,259,control
5, wrote,0,5,6.034746170043945,False,1,5,3,259,control
6, down,0,6,4.396554946899414,False,1,5,3,259,control
7, the,0,7,1.3433159589767456,False,1,5,3,259,control
8, following,0,8,4.053033351898193,False,1,5,3,259,control
9, list,0,9,4.172577381134033,False,1,5,3,259,control
10, of,0,10,0.18576112389564514,False,1,5,3,259,control
11, words,0,11,6.043724060058594,False,1,5,3,259,control
12,:,0,12,1.203829288482666,True,1,5,3,259,control
13, blue,1,0,10.1697416305542,False,1,5,3,259,control
14,",",1,1,1.3834882974624634,True,1,5,3,259,control
15, red,1,2,2.117481231689453,False,1,5,3,259,control
16,",",1,3,0.08384671062231064,True,1,5,3,259,control
17, green,1,4,1.6474766731262207,False,1,5,3,259,control
18,.,1,5,3.758561611175537,True,1,5,3,259,control
19,It,2,0,10.348231315612793,False,1,5,3,259,control
20, needed,2,1,8.666627883911133,False,1,5,3,259,control
21, busy,2,2,12.71261215209961,False,1,5,3,259,control
22, break,2,3,9.83887004852295,False,1,5,3,259,control
23, she,2,4,8.80174446105957,False,1,5,3,259,control
24, day,2,5,12.18701171875,False,1,5,3,259,control
25, was,2,6,6.059788703918457,False,1,5,3,259,control
26, a,2,7,4.1854095458984375,False,1,5,3,259,control
27, and,2,8,7.879745960235596,False,1,5,3,259,control
28, a,2,9,2.1731083393096924,False,1,5,3,259,control
29,.,2,10,2.9295296669006348,True,1,5,3,259,control
30, First,2,11,7.220162391662598,False,1,5,3,259,control
31, they,2,12,4.352017402648926,False,1,5,3,259,control
32, their,2,13,10.67431640625,False,1,5,3,259,control
33, was,2,14,7.337283134460449,False,1,5,3,259,control
34, neighborhood,2,15,12.807930946350098,False,1,5,3,259,control
35, getting,2,16,8.325629234313965,False,1,5,3,259,control
36, and,2,17,6.491044998168945,False,1,5,3,259,control
37, the,2,18,3.629467487335205,False,1,5,3,259,control
38, in,2,19,6.330920219421387,False,1,5,3,259,control
39, park,2,20,8.543583869934082,False,1,5,3,259,control
40, the,2,21,4.138815879821777,False,1,5,3,259,control
41, this,2,22,6.925536155700684,False,1,5,3,259,control
42, to,2,23,4.644280433654785,False,1,5,3,259,control
43, were,2,24,7.172287940979004,False,1,5,3,259,control
44, time,2,25,7.83843994140625,False,1,5,3,259,control
45, know,2,26,9.685749053955078,False,1,5,3,259,control
46, just,2,27,6.93948221206665,False,1,5,3,259,control
47,.,2,28,3.8971455097198486,True,1,5,3,259,control
48, Had,2,29,7.867345333099365,False,1,5,3,259,control
49, she,2,30,4.739026069641113,False,1,5,3,259,control
50, about,2,31,7.934508323669434,False,1,5,3,259,control
51, she,2,32,4.124932765960693,False,1,5,3,259,control
52, coworkers,2,33,13.088638305664062,False,1,5,3,259,control
53, her,2,34,5.258913040161133,False,1,5,3,259,control
54, with,2,35,6.131478309631348,False,1,5,3,259,control
55, the,2,36,2.7542476654052734,False,1,5,3,259,control
56, was,2,37,6.7390336990356445,False,1,5,3,259,control
57, discussions,2,38,11.04068374633789,False,1,5,3,259,control
58, thinking,2,39,9.481714248657227,False,1,5,3,259,control
59,.,2,40,3.057814121246338,True,1,5,3,259,control
60, Of,2,41,7.080144882202148,False,1,5,3,259,control
61, they,2,42,5.707276821136475,False,1,5,3,259,control
62, independent,2,43,11.024291038513184,False,1,5,3,259,control
63, most,2,44,7.882663726806641,False,1,5,3,259,control
64, outdoors,2,45,11.899807929992676,False,1,5,3,259,control
65, time,2,46,5.893363952636719,False,1,5,3,259,control
66, their,2,47,6.938100337982178,False,1,5,3,259,control
67, and,2,48,4.20113468170166,False,1,5,3,259,control
68, were,2,49,4.454925060272217,False,1,5,3,259,control
69, spent,2,50,7.037811756134033,False,1,5,3,259,control
70, very,2,51,6.821353912353516,False,1,5,3,259,control
71,.,2,52,3.7956511974334717,True,1,5,3,259,control
72, Get,2,53,8.112946510314941,False,1,5,3,259,control
73, it,2,54,3.853217601776123,False,1,5,3,259,control
74, friends,2,55,8.438995361328125,False,1,5,3,259,control
75, them,2,56,6.495020389556885,False,1,5,3,259,control
76, our,2,57,7.560262680053711,False,1,5,3,259,control
77, joy,2,58,9.412494659423828,False,1,5,3,259,control
78, satisfying,2,59,13.034086227416992,False,1,5,3,259,control
79, when,2,60,5.316946983337402,False,1,5,3,259,control
80, the,2,61,3.4968795776367188,False,1,5,3,259,control
81, throw,2,62,10.485777854919434,False,1,5,3,259,control
82, ball,2,63,6.710296630859375,False,1,5,3,259,control
83, a,2,64,5.312294960021973,False,1,5,3,259,control
84, animal,2,65,11.776641845703125,False,1,5,3,259,control
85, to,2,66,3.8410842418670654,False,1,5,3,259,control
86, was,2,67,4.988699436187744,False,1,5,3,259,control
87, you,2,68,6.36930513381958,False,1,5,3,259,control
88, see,2,69,6.122621536254883,False,1,5,3,259,control
89, incredibly,2,70,13.698507308959961,False,1,5,3,259,control
90,.,2,71,2.4307730197906494,True,1,5,3,259,control
91, The,2,72,3.8150899410247803,False,1,5,3,259,control
92, while,2,73,6.469046592712402,False,1,5,3,259,control
93, walking,2,74,5.538699626922607,False,1,5,3,259,control
94, to,2,75,2.6066699028015137,False,1,5,3,259,control
95, songs,2,76,11.510692596435547,False,1,5,3,259,control
96, bird,2,77,9.425912857055664,False,1,5,3,259,control
97, listened,2,78,9.995899200439453,False,1,5,3,259,control
98, wonderful,2,79,9.806608200073242,False,1,5,3,259,control
99,",",2,80,3.7740325927734375,True,1,5,3,259,control
100, she,2,81,5.171533584594727,False,1,5,3,259,control
101, she,2,82,5.533766746520996,False,1,5,3,259,control
102, was,2,83,3.1960999965667725,False,1,5,3,259,control
103,.,2,84,4.46999979019165,True,1,5,3,259,control
104, Weekend,2,85,9.815808296203613,False,1,5,3,259,control
105, had,2,86,4.897684097290039,False,1,5,3,259,control
106, time,2,87,5.0530500411987305,False,1,5,3,259,control
107, Mary,2,88,11.05119800567627,False,1,5,3,259,control
108, said,2,89,3.5416691303253174,False,1,5,3,259,control
109, the,2,90,3.738477945327759,False,1,5,3,259,control
110, over,2,91,7.375298500061035,False,1,5,3,259,control
111, she,2,92,4.995502948760986,False,1,5,3,259,control
112,.,2,93,3.481595993041992,True,1,5,3,259,control
113, An,2,94,6.925519943237305,False,1,5,3,259,control
114, Mary,2,95,10.042379379272461,False,1,5,3,259,control
115, idea,2,96,8.283838272094727,False,1,5,3,259,control
116, a,2,97,4.757137298583984,False,1,5,3,259,control
117, animal,2,98,9.540700912475586,False,1,5,3,259,control
118, thought,2,99,6.589822769165039,False,1,5,3,259,control
119, great,2,100,6.440230369567871,False,1,5,3,259,control
120, was,2,101,4.4071478843688965,False,1,5,3,259,control
121, having,2,102,6.878390789031982,False,1,5,3,259,control
122,.,2,103,3.5681378841400146,True,1,5,3,259,control
123, Mary,2,104,5.439681053161621,False,1,5,3,259,control
124, a,2,105,4.795003890991211,False,1,5,3,259,control
125, she,2,106,4.359102249145508,False,1,5,3,259,control
126, was,2,107,2.957894802093506,False,1,5,3,259,control
127, as,2,108,5.70850133895874,False,1,5,3,259,control
128, but,2,109,6.186500072479248,False,1,5,3,259,control
129, cat,2,110,9.628924369812012,False,1,5,3,259,control
130, of,2,111,5.106932640075684,False,1,5,3,259,control
131, herself,2,112,7.12128210067749,False,1,5,3,259,control
132, person,2,113,8.270719528198242,False,1,5,3,259,control
133, more,2,114,6.388930797576904,False,1,5,3,259,control
134, well,2,115,5.956357002258301,False,1,5,3,259,control
135, liked,2,116,5.706777572631836,False,1,5,3,259,control
136,",",2,117,3.7380125522613525,True,1,5,3,259,control
137, dogs,2,118,8.417486190795898,False,1,5,3,259,control
138,.,2,119,2.818697690963745,True,1,5,3,259,control
139, It,2,120,4.051036357879639,False,1,5,3,259,control
140, of,2,121,6.5517578125,False,1,5,3,259,control
141, opportunities,2,122,10.222150802612305,False,1,5,3,259,control
142, kinds,2,123,11.038851737976074,False,1,5,3,259,control
143, sports,2,124,9.478358268737793,False,1,5,3,259,control
144, to,2,125,3.663140296936035,False,1,5,3,259,control
145, also,2,126,6.897495269775391,False,1,5,3,259,control
146, all,2,127,6.435135364532471,False,1,5,3,259,control
147, do,2,128,6.5598907470703125,False,1,5,3,259,control
148, offered,2,129,10.800403594970703,False,1,5,3,259,control
149,.,2,130,1.7568129301071167,True,1,5,3,259,control
150, Cats,2,131,8.157333374023438,False,1,5,3,259,control
151, husband,2,132,8.889520645141602,False,1,5,3,259,control
152, had,2,133,5.129793167114258,False,1,5,3,259,control
153, she,2,134,5.072460174560547,False,1,5,3,259,control
154, and,2,135,3.9117841720581055,False,1,5,3,259,control
155, two,2,136,5.572065353393555,False,1,5,3,259,control
156, her,2,137,5.155128479003906,False,1,5,3,259,control
157,.,2,138,2.246809959411621,True,1,5,3,259,control
158, They,2,139,4.651386260986328,False,1,5,3,259,control
159, spend,2,140,7.151595592498779,False,1,5,3,259,control
160, they,2,141,5.453411102294922,False,1,5,3,259,control
161, really,2,142,7.625026226043701,False,1,5,3,259,control
162, fully,2,143,9.811497688293457,False,1,5,3,259,control
163, but,2,144,5.510687828063965,False,1,5,3,259,control
164, more,2,145,4.758480072021484,False,1,5,3,259,control
165, to,2,146,3.6261909008026123,False,1,5,3,259,control
166, outdoors,2,147,8.449371337890625,False,1,5,3,259,control
167, time,2,148,2.716251850128174,False,1,5,3,259,control
168, wanted,2,149,7.414444923400879,False,1,5,3,259,control
169, decided,2,150,9.722198486328125,False,1,5,3,259,control
170, have,2,151,6.209255218505859,False,1,5,3,259,control
171, yet,2,152,7.4083709716796875,False,1,5,3,259,control
172, not,2,153,4.733091831207275,False,1,5,3,259,control
173,.,2,154,2.2665464878082275,True,1,5,3,259,control
174, A,2,155,4.728933334350586,False,1,5,3,259,control
175, a,2,156,5.241038799285889,False,1,5,3,259,control
176, and,2,157,3.214801788330078,False,1,5,3,259,control
177, of,2,158,5.5752058029174805,False,1,5,3,259,control
178, rewarding,2,159,11.506695747375488,False,1,5,3,259,control
179, park,2,160,8.928239822387695,False,1,5,3,259,control
180, all,2,161,5.471892356872559,False,1,5,3,259,control
181, in,2,162,3.717515230178833,False,1,5,3,259,control
182, made,2,163,7.743202209472656,False,1,5,3,259,control
183, this,2,164,5.108983039855957,False,1,5,3,259,control
184, activities,2,165,9.121082305908203,False,1,5,3,259,control
185, relaxing,2,166,7.98064661026001,False,1,5,3,259,control
186, routine,2,167,9.713521957397461,False,1,5,3,259,control
187, daily,2,168,7.420284271240234,False,1,5,3,259,control
188, truly,2,169,9.712746620178223,False,1,5,3,259,control
189, walk,2,170,7.786179542541504,False,1,5,3,259,control
190, people,2,171,6.172001838684082,False,1,5,3,259,control
191, this,2,172,6.724506855010986,False,1,5,3,259,control
192, and,2,173,3.9998714923858643,False,1,5,3,259,control
193, diversity,2,174,12.563196182250977,False,1,5,3,259,control
194,.,2,175,2.0324668884277344,True,1,5,3,259,control
195, There,2,176,5.516330242156982,False,1,5,3,259,control
196, paths,2,177,10.910222053527832,False,1,5,3,259,control
197, so,2,178,5.9016313552856445,False,1,5,3,259,control
198, much,2,179,3.4825692176818848,False,1,5,3,259,control
199,",",2,180,4.576259613037109,True,1,5,3,259,control
200, and,2,181,3.5208613872528076,False,1,5,3,259,control
201, many,2,182,4.6528825759887695,False,1,5,3,259,control
202, gardens,2,183,6.821927070617676,False,1,5,3,259,control
203, hidden,2,184,9.191036224365234,False,1,5,3,259,control
204, winding,2,185,10.228026390075684,False,1,5,3,259,control
205, to,2,186,4.637365818023682,False,1,5,3,259,control
206, was,2,187,6.7820940017700195,False,1,5,3,259,control
207, discover,2,188,9.102884292602539,False,1,5,3,259,control
208, so,2,189,5.233226776123047,False,1,5,3,259,control
209,.,2,190,2.4591991901397705,True,1,5,3,259,control
210, Finally,2,191,7.870623588562012,False,1,5,3,259,control
211, dogs,2,192,8.189279556274414,False,1,5,3,259,control
212, who,2,193,5.6532087326049805,False,1,5,3,259,control
213, were,2,194,2.4327003955841064,False,1,5,3,259,control
214, people,2,195,6.435489177703857,False,1,5,3,259,control
215, for,2,196,4.935742378234863,False,1,5,3,259,control
216, brought,2,197,9.019966125488281,False,1,5,3,259,control
217, walk,2,198,7.093677997589111,False,1,5,3,259,control
218, a,2,199,4.64218807220459,False,1,5,3,259,control
219, their,2,200,6.264139175415039,False,1,5,3,259,control
220, so,2,201,5.585663318634033,False,1,5,3,259,control
221,",",2,202,4.159822463989258,True,1,5,3,259,control
222, many,2,203,4.87717342376709,False,1,5,3,259,control
223, there,2,204,6.60807991027832,False,1,5,3,259,control
224,.,2,205,2.0037429332733154,True,1,5,3,259,control
225, Luckily,2,206,9.78899097442627,False,1,5,3,259,control
226, and,2,207,4.76760196685791,False,1,5,3,259,control
227, and,2,208,5.82120418548584,False,1,5,3,259,control
228, met,2,209,7.444304466247559,False,1,5,3,259,control
229, Sarah,2,210,9.359086036682129,False,1,5,3,259,control
230, they,2,211,4.587421417236328,False,1,5,3,259,control
231, Ryan,2,212,13.058724403381348,False,1,5,3,259,control
232, briefly,2,213,11.11480712890625,False,1,5,3,259,control
233, talked,2,214,5.471960544586182,False,1,5,3,259,control
234, her,2,215,4.665760040283203,False,1,5,3,259,control
235,",",2,216,4.065863609313965,True,1,5,3,259,control
236, neighbors,2,217,8.863151550292969,False,1,5,3,259,control
237, she,2,218,4.495213031768799,False,1,5,3,259,control
238,.,2,219,2.9815726280212402,True,1,5,3,259,control
239, The,2,220,4.0110368728637695,False,1,5,3,259,control
240, absolutely,2,221,10.741897583007812,False,1,5,3,259,control
241, and,2,222,4.581412315368652,False,1,5,3,259,control
242, very,2,223,4.599625587463379,False,1,5,3,259,control
243, them,2,224,7.164941787719727,False,1,5,3,259,control
244, loved,2,225,6.637197494506836,False,1,5,3,259,control
245, they,2,226,4.983698844909668,False,1,5,3,259,control
246, park,2,227,8.505962371826172,False,1,5,3,259,control
247, the,2,228,4.422455787658691,False,1,5,3,259,control
248, safe,2,229,7.9871625900268555,False,1,5,3,259,control
