,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
4,",",0,4,0.9914438128471375,True,1,4,5,216,permute
5, Mary,0,5,8.550331115722656,False,1,4,5,216,permute
6, wrote,0,6,6.019670009613037,False,1,4,5,216,permute
7, down,0,7,4.496498107910156,False,1,4,5,216,permute
8, the,0,8,1.237207055091858,False,1,4,5,216,permute
9, following,0,9,4.111498832702637,False,1,4,5,216,permute
10, list,0,10,4.367360591888428,False,1,4,5,216,permute
11, of,0,11,0.1937805414199829,False,1,4,5,216,permute
12, words,0,12,5.889763355255127,False,1,4,5,216,permute
13,:,0,13,1.3915445804595947,True,1,4,5,216,permute
14, cancer,1,0,11.565221786499023,False,1,4,5,216,permute
15,",",1,1,0.5324366092681885,True,1,4,5,216,permute
16, measles,1,2,7.461028099060059,False,1,4,5,216,permute
17,",",1,3,0.08313161134719849,True,1,4,5,216,permute
18, tuberculosis,1,4,3.4367895126342773,False,1,4,5,216,permute
19,",",1,5,0.12640807032585144,True,1,4,5,216,permute
20, polio,1,6,3.913191080093384,False,1,4,5,216,permute
21,",",1,7,0.13891735672950745,True,1,4,5,216,permute
22, malaria,1,8,3.2152035236358643,False,1,4,5,216,permute
23,.,1,9,3.2164735794067383,True,1,4,5,216,permute
24,First,2,0,13.060911178588867,False,1,4,5,216,permute
25, they,2,1,5.055445194244385,False,1,4,5,216,permute
26, their,2,2,11.470315933227539,False,1,4,5,216,permute
27, was,2,3,9.541826248168945,False,1,4,5,216,permute
28, neighborhood,2,4,13.078144073486328,False,1,4,5,216,permute
29, getting,2,5,8.831535339355469,False,1,4,5,216,permute
30, and,2,6,6.243390083312988,False,1,4,5,216,permute
31, the,2,7,3.099943161010742,False,1,4,5,216,permute
32, in,2,8,8.326696395874023,False,1,4,5,216,permute
33, park,2,9,9.771997451782227,False,1,4,5,216,permute
34, the,2,10,4.328522682189941,False,1,4,5,216,permute
35, this,2,11,8.397028923034668,False,1,4,5,216,permute
36, to,2,12,5.090717792510986,False,1,4,5,216,permute
37, were,2,13,8.368143081665039,False,1,4,5,216,permute
38, time,2,14,8.211328506469727,False,1,4,5,216,permute
39, know,2,15,9.918560028076172,False,1,4,5,216,permute
40, just,2,16,7.010784149169922,False,1,4,5,216,permute
41,.,2,17,5.26625919342041,True,1,4,5,216,permute
42, There,2,18,5.258113384246826,False,1,4,5,216,permute
43, paths,2,19,13.055662155151367,False,1,4,5,216,permute
44, so,2,20,5.960348129272461,False,1,4,5,216,permute
45, much,2,21,4.262896537780762,False,1,4,5,216,permute
46,",",2,22,4.061044692993164,True,1,4,5,216,permute
47, and,2,23,3.0892884731292725,False,1,4,5,216,permute
48, many,2,24,5.4930620193481445,False,1,4,5,216,permute
49, gardens,2,25,7.726754188537598,False,1,4,5,216,permute
50, hidden,2,26,8.00265884399414,False,1,4,5,216,permute
51, winding,2,27,11.103225708007812,False,1,4,5,216,permute
52, to,2,28,5.189453125,False,1,4,5,216,permute
53, was,2,29,9.131902694702148,False,1,4,5,216,permute
54, discover,2,30,9.840368270874023,False,1,4,5,216,permute
55, so,2,31,4.812301158905029,False,1,4,5,216,permute
56,.,2,32,3.056502342224121,True,1,4,5,216,permute
57, The,2,33,2.9861948490142822,False,1,4,5,216,permute
58, while,2,34,8.194499969482422,False,1,4,5,216,permute
59, walking,2,35,4.83116340637207,False,1,4,5,216,permute
60, to,2,36,2.9003374576568604,False,1,4,5,216,permute
61, songs,2,37,11.424628257751465,False,1,4,5,216,permute
62, bird,2,38,11.014810562133789,False,1,4,5,216,permute
63, listened,2,39,9.00919246673584,False,1,4,5,216,permute
64, wonderful,2,40,10.296031951904297,False,1,4,5,216,permute
65,",",2,41,2.099059581756592,True,1,4,5,216,permute
66, she,2,42,6.186423301696777,False,1,4,5,216,permute
67, she,2,43,6.803654670715332,False,1,4,5,216,permute
68, was,2,44,3.3020782470703125,False,1,4,5,216,permute
69,.,2,45,5.358146667480469,True,1,4,5,216,permute
70, Had,2,46,7.253744602203369,False,1,4,5,216,permute
71, she,2,47,2.3940069675445557,False,1,4,5,216,permute
72, about,2,48,8.139702796936035,False,1,4,5,216,permute
73, she,2,49,3.8464298248291016,False,1,4,5,216,permute
74, coworkers,2,50,15.532051086425781,False,1,4,5,216,permute
75, her,2,51,5.088935852050781,False,1,4,5,216,permute
76, with,2,52,6.314585208892822,False,1,4,5,216,permute
77, the,2,53,2.6461422443389893,False,1,4,5,216,permute
78, was,2,54,7.552541732788086,False,1,4,5,216,permute
79, discussions,2,55,10.374202728271484,False,1,4,5,216,permute
80, thinking,2,56,9.503124237060547,False,1,4,5,216,permute
81,.,2,57,2.8739633560180664,True,1,4,5,216,permute
82, From,2,58,6.778816223144531,False,1,4,5,216,permute
83, the,2,59,2.092531442642212,False,1,4,5,216,permute
84, just,2,60,7.765334129333496,False,1,4,5,216,permute
85, area,2,61,8.798959732055664,False,1,4,5,216,permute
86, city,2,62,7.904553413391113,False,1,4,5,216,permute
87, different,2,63,8.278103828430176,False,1,4,5,216,permute
88, the,2,64,4.42721700668335,False,1,4,5,216,permute
89, a,2,65,5.134692192077637,False,1,4,5,216,permute
90, moved,2,66,8.099891662597656,False,1,4,5,216,permute
91, couple,2,67,9.761154174804688,False,1,4,5,216,permute
92, to,2,68,3.110788345336914,False,1,4,5,216,permute
93, has,2,69,7.791172504425049,False,1,4,5,216,permute
94,.,2,70,3.3498196601867676,True,1,4,5,216,permute
95, The,2,71,2.661904811859131,False,1,4,5,216,permute
96, absolutely,2,72,10.809330940246582,False,1,4,5,216,permute
97, and,2,73,5.081508636474609,False,1,4,5,216,permute
98, very,2,74,4.279266357421875,False,1,4,5,216,permute
99, them,2,75,7.376918792724609,False,1,4,5,216,permute
100, loved,2,76,7.234814643859863,False,1,4,5,216,permute
101, they,2,77,5.212607383728027,False,1,4,5,216,permute
102, park,2,78,8.299589157104492,False,1,4,5,216,permute
103, the,2,79,3.815525531768799,False,1,4,5,216,permute
104, safe,2,80,7.255425930023193,False,1,4,5,216,permute
105, neighborhood,2,81,6.0485453605651855,False,1,4,5,216,permute
106, to,2,82,3.1293139457702637,False,1,4,5,216,permute
107, felt,2,83,8.871421813964844,False,1,4,5,216,permute
108,.,2,84,2.0906896591186523,True,1,4,5,216,permute
109, Outside,2,85,8.836833953857422,False,1,4,5,216,permute
110, the,2,86,2.2789576053619385,False,1,4,5,216,permute
111, the,2,87,4.294792652130127,False,1,4,5,216,permute
112, beautiful,2,88,6.707616806030273,False,1,4,5,216,permute
113, and,2,89,2.899773359298706,False,1,4,5,216,permute
114, park,2,90,6.198575496673584,False,1,4,5,216,permute
115, flowers,2,91,8.040629386901855,False,1,4,5,216,permute
116, blo,2,92,6.398427963256836,False,1,4,5,216,permute
117,oming,2,93,0.11983228474855423,False,1,4,5,216,permute
118, were,2,94,3.5872573852539062,False,1,4,5,216,permute
119, in,2,95,4.260303974151611,False,1,4,5,216,permute
120, and,2,96,4.352133274078369,False,1,4,5,216,permute
121, was,2,97,4.867633819580078,False,1,4,5,216,permute
122, warm,2,98,6.675764083862305,False,1,4,5,216,permute
123, really,2,99,8.53677749633789,False,1,4,5,216,permute
124,.,2,100,1.3590013980865479,True,1,4,5,216,permute
125, And,2,101,3.741959571838379,False,1,4,5,216,permute
126, Mary,2,102,8.194204330444336,False,1,4,5,216,permute
127, were,2,103,5.879701137542725,False,1,4,5,216,permute
128, couple,2,104,9.172616958618164,False,1,4,5,216,permute
129, company,2,105,9.09559440612793,False,1,4,5,216,permute
130, good,2,106,6.9156999588012695,False,1,4,5,216,permute
131, lovely,2,107,8.682734489440918,False,1,4,5,216,permute
132, made,2,108,7.348567008972168,False,1,4,5,216,permute
133, very,2,109,6.332484245300293,False,1,4,5,216,permute
134, thought,2,110,7.257725238800049,False,1,4,5,216,permute
135, a,2,111,4.914450645446777,False,1,4,5,216,permute
136, they,2,112,5.689285755157471,False,1,4,5,216,permute
137,.,2,113,3.926666021347046,True,1,4,5,216,permute
138, Luckily,2,114,10.10932731628418,False,1,4,5,216,permute
139, and,2,115,4.57640266418457,False,1,4,5,216,permute
140, and,2,116,5.932920455932617,False,1,4,5,216,permute
141, met,2,117,8.181543350219727,False,1,4,5,216,permute
142, Sarah,2,118,8.812921524047852,False,1,4,5,216,permute
143, they,2,119,4.49266242980957,False,1,4,5,216,permute
144, Ryan,2,120,13.85226058959961,False,1,4,5,216,permute
145, briefly,2,121,10.964415550231934,False,1,4,5,216,permute
146, talked,2,122,4.89777946472168,False,1,4,5,216,permute
147, her,2,123,5.062443733215332,False,1,4,5,216,permute
148,",",2,124,4.085049152374268,True,1,4,5,216,permute
149, neighbors,2,125,9.877354621887207,False,1,4,5,216,permute
150, she,2,126,4.735899925231934,False,1,4,5,216,permute
151,.,2,127,3.315642833709717,True,1,4,5,216,permute
152, Thinking,2,128,7.5943756103515625,False,1,4,5,216,permute
153, during,2,129,8.08030891418457,False,1,4,5,216,permute
154,",",2,130,5.167445659637451,True,1,4,5,216,permute
155, stop,2,131,8.682452201843262,False,1,4,5,216,permute
156, meeting,2,132,6.783604621887207,False,1,4,5,216,permute
157, the,2,133,3.7692713737487793,False,1,4,5,216,permute
158, not,2,134,5.7994794845581055,False,1,4,5,216,permute
159, about,2,135,5.8565826416015625,False,1,4,5,216,permute
160, Mary,2,136,7.452932834625244,False,1,4,5,216,permute
161, the,2,137,4.599757671356201,False,1,4,5,216,permute
162, could,2,138,6.118381500244141,False,1,4,5,216,permute
163, walk,2,139,5.037001609802246,False,1,4,5,216,permute
164,.,2,140,2.7376656532287598,True,1,4,5,216,permute
165, After,2,141,4.628860950469971,False,1,4,5,216,permute
166,",",2,142,4.892544746398926,True,1,4,5,216,permute
167, walk,2,143,4.172239303588867,False,1,4,5,216,permute
168, for,2,144,4.265032768249512,False,1,4,5,216,permute
169, Mary,2,145,5.835479736328125,False,1,4,5,216,permute
170, the,2,146,3.670118570327759,False,1,4,5,216,permute
171, a,2,147,5.042366027832031,False,1,4,5,216,permute
172, went,2,148,4.762348175048828,False,1,4,5,216,permute
173, meeting,2,149,7.274754524230957,False,1,4,5,216,permute
174,.,2,150,1.7904155254364014,True,1,4,5,216,permute
175, Their,2,151,6.0842719078063965,False,1,4,5,216,permute
176, this,2,152,6.4299468994140625,False,1,4,5,216,permute
177, park,2,153,6.92781925201416,False,1,4,5,216,permute
178, visiting,2,154,9.297623634338379,False,1,4,5,216,permute
179, second,2,155,8.054309844970703,False,1,4,5,216,permute
180, was,2,156,4.250336647033691,False,1,4,5,216,permute
181, the,2,157,3.188354253768921,False,1,4,5,216,permute
182, time,2,158,4.785196304321289,False,1,4,5,216,permute
183, only,2,159,7.067134857177734,False,1,4,5,216,permute
184,.,2,160,2.568843364715576,True,1,4,5,216,permute
185, Im,2,161,9.602524757385254,False,1,4,5,216,permute
186,press,2,162,5.020301818847656,False,1,4,5,216,permute
187,ions,2,163,1.901585578918457,False,1,4,5,216,permute
188, Mary,2,164,5.792405128479004,False,1,4,5,216,permute
189, what,2,165,6.276831150054932,False,1,4,5,216,permute
190, first,2,166,6.327116966247559,False,1,4,5,216,permute
191, town,2,167,7.8393049240112305,False,1,4,5,216,permute
192, the,2,168,4.174907684326172,False,1,4,5,216,permute
193, of,2,169,5.986917495727539,False,1,4,5,216,permute
194, were,2,170,5.018712997436523,False,1,4,5,216,permute
195, was,2,171,5.103376388549805,False,1,4,5,216,permute
196, their,2,172,5.806459903717041,False,1,4,5,216,permute
197, curious,2,173,9.467227935791016,False,1,4,5,216,permute
198,.,2,174,2.1607449054718018,True,1,4,5,216,permute
199, It,2,175,3.826970338821411,False,1,4,5,216,permute
200, needed,2,176,7.380406379699707,False,1,4,5,216,permute
201, busy,2,177,9.367671966552734,False,1,4,5,216,permute
202, break,2,178,9.26807689666748,False,1,4,5,216,permute
203, she,2,179,4.997382164001465,False,1,4,5,216,permute
204, day,2,180,7.4569292068481445,False,1,4,5,216,permute
205, was,2,181,3.543076753616333,False,1,4,5,216,permute
206, a,2,182,3.9310007095336914,False,1,4,5,216,permute
207, and,2,183,5.108578205108643,False,1,4,5,216,permute
208, a,2,184,3.7700893878936768,False,1,4,5,216,permute
209,.,2,185,2.2798221111297607,True,1,4,5,216,permute
210, When,2,186,5.215222358703613,False,1,4,5,216,permute
211, she,2,187,2.6918694972991943,False,1,4,5,216,permute
212, got,2,188,3.9039363861083984,False,1,4,5,216,permute
213, back,2,189,3.3379721641540527,False,1,4,5,216,permute
214,",",2,190,3.27280330657959,True,1,4,5,216,permute
215, she,2,191,1.8075504302978516,False,1,4,5,216,permute
216, read,2,192,5.59149169921875,False,1,4,5,216,permute
217, the,2,193,2.2324581146240234,False,1,4,5,216,permute
218, list,2,194,2.9511282444000244,False,1,4,5,216,permute
219, again,2,195,4.497812747955322,False,1,4,5,216,permute
220,:,2,196,6.006590843200684,True,1,4,5,216,permute
221, polio,3,0,7.727322101593018,False,1,4,5,216,permute
222,",",3,1,0.9877811074256897,True,1,4,5,216,permute
223, cancer,3,2,4.585472106933594,False,1,4,5,216,permute
224,",",3,3,0.339367538690567,True,1,4,5,216,permute
225, malaria,3,4,3.011329174041748,False,1,4,5,216,permute
226,",",3,5,0.8440151214599609,True,1,4,5,216,permute
227, tuberculosis,3,6,2.6734964847564697,False,1,4,5,216,permute
228,",",3,7,0.25695207715034485,True,1,4,5,216,permute
229, measles,3,8,2.731982469558716,False,1,4,5,216,permute
230,.,3,9,2.329122543334961,True,1,4,5,216,permute
231, ,3,10,7.889697074890137,False,1,4,5,216,permute
232,<|endoftext|>,3,11,5.761179447174072,False,1,4,5,216,permute
0,<|endoftext|>,0,0,nan,False,1,4,5,217,permute
1, Before,0,1,12.528436660766602,False,1,4,5,217,permute
2, the,0,2,2.472673177719116,False,1,4,5,217,permute
3, meeting,0,3,6.759090423583984,False,1,4,5,217,permute
4,",",0,4,0.9914438128471375,True,1,4,5,217,permute
5, Mary,0,5,8.550331115722656,False,1,4,5,217,permute
6, wrote,0,6,6.019670009613037,False,1,4,5,217,permute
7, down,0,7,4.496498107910156,False,1,4,5,217,permute
8, the,0,8,1.237207055091858,False,1,4,5,217,permute
9, following,0,9,4.111498832702637,False,1,4,5,217,permute
10, list,0,10,4.367360591888428,False,1,4,5,217,permute
11, of,0,11,0.1937805414199829,False,1,4,5,217,permute
12, words,0,12,5.889763355255127,False,1,4,5,217,permute
13,:,0,13,1.3915445804595947,True,1,4,5,217,permute
14, mountain,1,0,12.41334342956543,False,1,4,5,217,permute
15,",",1,1,0.6431533098220825,True,1,4,5,217,permute
16, hill,1,2,4.036323070526123,False,1,4,5,217,permute
17,",",1,3,0.04629610478878021,True,1,4,5,217,permute
18, valley,1,4,3.2907907962799072,False,1,4,5,217,permute
19,",",1,5,0.07361697405576706,True,1,4,5,217,permute
20, river,1,6,3.1076557636260986,False,1,4,5,217,permute
21,",",1,7,0.1612383872270584,True,1,4,5,217,permute
22, rock,1,8,5.954281806945801,False,1,4,5,217,permute
23,.,1,9,2.974301815032959,True,1,4,5,217,permute
24,First,2,0,12.417414665222168,False,1,4,5,217,permute
25, they,2,1,5.057092189788818,False,1,4,5,217,permute
26, their,2,2,11.253802299499512,False,1,4,5,217,permute
27, was,2,3,8.982090950012207,False,1,4,5,217,permute
28, neighborhood,2,4,13.20145034790039,False,1,4,5,217,permute
29, getting,2,5,10.79944133758545,False,1,4,5,217,permute
30, and,2,6,6.586511135101318,False,1,4,5,217,permute
31, the,2,7,3.339405059814453,False,1,4,5,217,permute
32, in,2,8,8.138931274414062,False,1,4,5,217,permute
33, park,2,9,9.042752265930176,False,1,4,5,217,permute
34, the,2,10,4.338879585266113,False,1,4,5,217,permute
35, this,2,11,8.1520357131958,False,1,4,5,217,permute
36, to,2,12,4.824309825897217,False,1,4,5,217,permute
37, were,2,13,8.097138404846191,False,1,4,5,217,permute
38, time,2,14,7.864792346954346,False,1,4,5,217,permute
39, know,2,15,10.004914283752441,False,1,4,5,217,permute
40, just,2,16,7.055817127227783,False,1,4,5,217,permute
41,.,2,17,5.076005935668945,True,1,4,5,217,permute
42, There,2,18,5.229787826538086,False,1,4,5,217,permute
43, paths,2,19,12.281465530395508,False,1,4,5,217,permute
44, so,2,20,6.0020904541015625,False,1,4,5,217,permute
45, much,2,21,4.45191764831543,False,1,4,5,217,permute
46,",",2,22,4.09390926361084,True,1,4,5,217,permute
47, and,2,23,2.977628469467163,False,1,4,5,217,permute
48, many,2,24,5.396349906921387,False,1,4,5,217,permute
49, gardens,2,25,7.733453750610352,False,1,4,5,217,permute
50, hidden,2,26,8.020866394042969,False,1,4,5,217,permute
51, winding,2,27,10.838031768798828,False,1,4,5,217,permute
52, to,2,28,4.7766242027282715,False,1,4,5,217,permute
53, was,2,29,9.229894638061523,False,1,4,5,217,permute
54, discover,2,30,9.42100715637207,False,1,4,5,217,permute
55, so,2,31,4.821491718292236,False,1,4,5,217,permute
56,.,2,32,2.881162643432617,True,1,4,5,217,permute
57, The,2,33,2.856660842895508,False,1,4,5,217,permute
58, while,2,34,7.859201431274414,False,1,4,5,217,permute
59, walking,2,35,4.5584211349487305,False,1,4,5,217,permute
60, to,2,36,3.1255974769592285,False,1,4,5,217,permute
61, songs,2,37,10.92424201965332,False,1,4,5,217,permute
62, bird,2,38,11.106240272521973,False,1,4,5,217,permute
63, listened,2,39,8.845781326293945,False,1,4,5,217,permute
64, wonderful,2,40,10.44347095489502,False,1,4,5,217,permute
65,",",2,41,2.075812816619873,True,1,4,5,217,permute
66, she,2,42,6.15371561050415,False,1,4,5,217,permute
67, she,2,43,6.622810363769531,False,1,4,5,217,permute
68, was,2,44,3.418703079223633,False,1,4,5,217,permute
69,.,2,45,5.433230400085449,True,1,4,5,217,permute
70, Had,2,46,7.359375,False,1,4,5,217,permute
71, she,2,47,2.4770095348358154,False,1,4,5,217,permute
72, about,2,48,8.238042831420898,False,1,4,5,217,permute
73, she,2,49,3.5555806159973145,False,1,4,5,217,permute
74, coworkers,2,50,16.018495559692383,False,1,4,5,217,permute
75, her,2,51,5.2348127365112305,False,1,4,5,217,permute
76, with,2,52,6.293696403503418,False,1,4,5,217,permute
77, the,2,53,2.736514091491699,False,1,4,5,217,permute
78, was,2,54,7.396724224090576,False,1,4,5,217,permute
79, discussions,2,55,10.269886016845703,False,1,4,5,217,permute
80, thinking,2,56,9.42216682434082,False,1,4,5,217,permute
81,.,2,57,2.884801149368286,True,1,4,5,217,permute
82, From,2,58,6.665500640869141,False,1,4,5,217,permute
83, the,2,59,2.078970432281494,False,1,4,5,217,permute
84, just,2,60,7.70542573928833,False,1,4,5,217,permute
85, area,2,61,8.655208587646484,False,1,4,5,217,permute
86, city,2,62,8.194548606872559,False,1,4,5,217,permute
87, different,2,63,8.44497299194336,False,1,4,5,217,permute
88, the,2,64,4.544163703918457,False,1,4,5,217,permute
89, a,2,65,5.155337333679199,False,1,4,5,217,permute
90, moved,2,66,8.107280731201172,False,1,4,5,217,permute
91, couple,2,67,9.552013397216797,False,1,4,5,217,permute
92, to,2,68,3.068572998046875,False,1,4,5,217,permute
93, has,2,69,7.629720687866211,False,1,4,5,217,permute
94,.,2,70,3.248215675354004,True,1,4,5,217,permute
95, The,2,71,2.6104137897491455,False,1,4,5,217,permute
96, absolutely,2,72,10.76215934753418,False,1,4,5,217,permute
97, and,2,73,5.051863670349121,False,1,4,5,217,permute
98, very,2,74,4.1652069091796875,False,1,4,5,217,permute
99, them,2,75,7.425356864929199,False,1,4,5,217,permute
100, loved,2,76,7.1985907554626465,False,1,4,5,217,permute
101, they,2,77,5.154393196105957,False,1,4,5,217,permute
102, park,2,78,7.897978782653809,False,1,4,5,217,permute
103, the,2,79,3.8183352947235107,False,1,4,5,217,permute
104, safe,2,80,7.4998626708984375,False,1,4,5,217,permute
105, neighborhood,2,81,6.283370018005371,False,1,4,5,217,permute
106, to,2,82,3.1306490898132324,False,1,4,5,217,permute
107, felt,2,83,8.998658180236816,False,1,4,5,217,permute
108,.,2,84,2.080960512161255,True,1,4,5,217,permute
109, Outside,2,85,8.81303596496582,False,1,4,5,217,permute
110, the,2,86,2.2976162433624268,False,1,4,5,217,permute
111, the,2,87,4.305933952331543,False,1,4,5,217,permute
112, beautiful,2,88,6.70419979095459,False,1,4,5,217,permute
113, and,2,89,2.8396384716033936,False,1,4,5,217,permute
114, park,2,90,6.295734405517578,False,1,4,5,217,permute
115, flowers,2,91,8.396734237670898,False,1,4,5,217,permute
116, blo,2,92,6.457427978515625,False,1,4,5,217,permute
117,oming,2,93,0.09360166639089584,False,1,4,5,217,permute
118, were,2,94,3.5890250205993652,False,1,4,5,217,permute
119, in,2,95,4.275618553161621,False,1,4,5,217,permute
120, and,2,96,4.218221664428711,False,1,4,5,217,permute
121, was,2,97,4.8067121505737305,False,1,4,5,217,permute
122, warm,2,98,6.703483581542969,False,1,4,5,217,permute
123, really,2,99,8.506037712097168,False,1,4,5,217,permute
124,.,2,100,1.271008849143982,True,1,4,5,217,permute
125, And,2,101,3.8068668842315674,False,1,4,5,217,permute
126, Mary,2,102,8.573657035827637,False,1,4,5,217,permute
127, were,2,103,5.945583343505859,False,1,4,5,217,permute
128, couple,2,104,9.062402725219727,False,1,4,5,217,permute
129, company,2,105,8.871259689331055,False,1,4,5,217,permute
130, good,2,106,6.740744590759277,False,1,4,5,217,permute
131, lovely,2,107,8.702150344848633,False,1,4,5,217,permute
132, made,2,108,7.3466925621032715,False,1,4,5,217,permute
133, very,2,109,6.360976219177246,False,1,4,5,217,permute
134, thought,2,110,7.182847023010254,False,1,4,5,217,permute
135, a,2,111,4.93621301651001,False,1,4,5,217,permute
136, they,2,112,5.666276931762695,False,1,4,5,217,permute
137,.,2,113,3.9419713020324707,True,1,4,5,217,permute
138, Luckily,2,114,10.125728607177734,False,1,4,5,217,permute
139, and,2,115,4.6113386154174805,False,1,4,5,217,permute
140, and,2,116,5.948764801025391,False,1,4,5,217,permute
141, met,2,117,8.239561080932617,False,1,4,5,217,permute
142, Sarah,2,118,8.743928909301758,False,1,4,5,217,permute
143, they,2,119,4.461180686950684,False,1,4,5,217,permute
144, Ryan,2,120,13.601527214050293,False,1,4,5,217,permute
145, briefly,2,121,10.944696426391602,False,1,4,5,217,permute
146, talked,2,122,4.887160778045654,False,1,4,5,217,permute
147, her,2,123,5.2147722244262695,False,1,4,5,217,permute
148,",",2,124,4.122812747955322,True,1,4,5,217,permute
149, neighbors,2,125,9.990952491760254,False,1,4,5,217,permute
150, she,2,126,4.832677364349365,False,1,4,5,217,permute
151,.,2,127,3.2592220306396484,True,1,4,5,217,permute
152, Thinking,2,128,7.596530914306641,False,1,4,5,217,permute
153, during,2,129,8.093841552734375,False,1,4,5,217,permute
154,",",2,130,5.2997965812683105,True,1,4,5,217,permute
155, stop,2,131,8.695459365844727,False,1,4,5,217,permute
156, meeting,2,132,6.846705436706543,False,1,4,5,217,permute
157, the,2,133,3.841517686843872,False,1,4,5,217,permute
158, not,2,134,5.777212142944336,False,1,4,5,217,permute
159, about,2,135,5.896642208099365,False,1,4,5,217,permute
160, Mary,2,136,7.8546600341796875,False,1,4,5,217,permute
161, the,2,137,4.70485782623291,False,1,4,5,217,permute
162, could,2,138,6.027561664581299,False,1,4,5,217,permute
163, walk,2,139,5.084621906280518,False,1,4,5,217,permute
164,.,2,140,2.755199432373047,True,1,4,5,217,permute
165, After,2,141,4.594930648803711,False,1,4,5,217,permute
166,",",2,142,4.997654914855957,True,1,4,5,217,permute
167, walk,2,143,4.100846290588379,False,1,4,5,217,permute
168, for,2,144,4.2721638679504395,False,1,4,5,217,permute
169, Mary,2,145,6.32462215423584,False,1,4,5,217,permute
170, the,2,146,3.7493183612823486,False,1,4,5,217,permute
171, a,2,147,5.079792022705078,False,1,4,5,217,permute
172, went,2,148,4.693539619445801,False,1,4,5,217,permute
173, meeting,2,149,7.324007034301758,False,1,4,5,217,permute
174,.,2,150,1.7833282947540283,True,1,4,5,217,permute
175, Their,2,151,6.037369251251221,False,1,4,5,217,permute
176, this,2,152,6.468505859375,False,1,4,5,217,permute
177, park,2,153,6.815328598022461,False,1,4,5,217,permute
178, visiting,2,154,9.414106369018555,False,1,4,5,217,permute
179, second,2,155,8.108293533325195,False,1,4,5,217,permute
180, was,2,156,4.107816696166992,False,1,4,5,217,permute
181, the,2,157,3.2603516578674316,False,1,4,5,217,permute
182, time,2,158,4.759571552276611,False,1,4,5,217,permute
183, only,2,159,7.112515449523926,False,1,4,5,217,permute
184,.,2,160,2.414546012878418,True,1,4,5,217,permute
185, Im,2,161,9.565370559692383,False,1,4,5,217,permute
186,press,2,162,5.2536492347717285,False,1,4,5,217,permute
187,ions,2,163,1.860236644744873,False,1,4,5,217,permute
188, Mary,2,164,5.796900749206543,False,1,4,5,217,permute
189, what,2,165,6.2419633865356445,False,1,4,5,217,permute
190, first,2,166,6.36004638671875,False,1,4,5,217,permute
191, town,2,167,7.682193756103516,False,1,4,5,217,permute
192, the,2,168,4.160206317901611,False,1,4,5,217,permute
193, of,2,169,6.015381813049316,False,1,4,5,217,permute
194, were,2,170,4.891928672790527,False,1,4,5,217,permute
195, was,2,171,5.024068832397461,False,1,4,5,217,permute
196, their,2,172,5.648976802825928,False,1,4,5,217,permute
197, curious,2,173,9.728521347045898,False,1,4,5,217,permute
198,.,2,174,2.133072853088379,True,1,4,5,217,permute
199, It,2,175,3.815272569656372,False,1,4,5,217,permute
200, needed,2,176,7.349748611450195,False,1,4,5,217,permute
201, busy,2,177,9.350242614746094,False,1,4,5,217,permute
202, break,2,178,9.25844669342041,False,1,4,5,217,permute
203, she,2,179,5.13819694519043,False,1,4,5,217,permute
204, day,2,180,7.470701694488525,False,1,4,5,217,permute
205, was,2,181,3.5311214923858643,False,1,4,5,217,permute
206, a,2,182,3.912389039993286,False,1,4,5,217,permute
207, and,2,183,5.102424621582031,False,1,4,5,217,permute
208, a,2,184,3.777055263519287,False,1,4,5,217,permute
209,.,2,185,2.2835261821746826,True,1,4,5,217,permute
210, When,2,186,5.144552230834961,False,1,4,5,217,permute
211, she,2,187,2.740299701690674,False,1,4,5,217,permute
212, got,2,188,3.791262626647949,False,1,4,5,217,permute
213, back,2,189,3.260469913482666,False,1,4,5,217,permute
214,",",2,190,3.3265604972839355,True,1,4,5,217,permute
215, she,2,191,1.8064346313476562,False,1,4,5,217,permute
216, read,2,192,5.646892547607422,False,1,4,5,217,permute
217, the,2,193,2.2071781158447266,False,1,4,5,217,permute
218, list,2,194,3.076728343963623,False,1,4,5,217,permute
219, again,2,195,4.50216007232666,False,1,4,5,217,permute
220,:,2,196,6.064539909362793,True,1,4,5,217,permute
221, mountain,3,0,2.640052556991577,False,1,4,5,217,permute
222,",",3,1,0.19540371000766754,True,1,4,5,217,permute
223, valley,3,2,3.96492600440979,False,1,4,5,217,permute
224,",",3,3,0.007718619424849749,True,1,4,5,217,permute
225, rock,3,4,2.5750200748443604,False,1,4,5,217,permute
226,",",3,5,0.8182750940322876,True,1,4,5,217,permute
227, hill,3,6,3.5010576248168945,False,1,4,5,217,permute
228,",",3,7,0.1624339520931244,True,1,4,5,217,permute
229, river,3,8,2.406278133392334,False,1,4,5,217,permute
230,.,3,9,2.546513319015503,True,1,4,5,217,permute
231, ,3,10,8.292675018310547,False,1,4,5,217,permute
232,<|endoftext|>,3,11,5.670082092285156,False,1,4,5,217,permute
0,<|endoftext|>,0,0,nan,False,1,4,5,218,permute
1, Before,0,1,12.528436660766602,False,1,4,5,218,permute
2, the,0,2,2.472673177719116,False,1,4,5,218,permute
3, meeting,0,3,6.759090423583984,False,1,4,5,218,permute
4,",",0,4,0.9914438128471375,True,1,4,5,218,permute
5, Mary,0,5,8.550331115722656,False,1,4,5,218,permute
6, wrote,0,6,6.019670009613037,False,1,4,5,218,permute
