,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
19,.,1,5,2.9147512912750244,True,1,5,3,254,permute
20,After,2,0,10.965554237365723,False,1,5,3,254,permute
21, the,2,1,1.218076229095459,False,1,5,3,254,permute
22, meeting,2,2,0.12452330440282822,False,1,5,3,254,permute
23,",",2,3,0.15032930672168732,True,1,5,3,254,permute
24, Mary,2,4,0.7659472823143005,False,1,5,3,254,permute
25, went,2,5,4.92905855178833,False,1,5,3,254,permute
26, for,2,6,5.807029724121094,False,1,5,3,254,permute
27, a,2,7,0.7297005653381348,False,1,5,3,254,permute
28, walk,2,8,1.1330556869506836,False,1,5,3,254,permute
29,.,2,9,2.1343297958374023,True,1,5,3,254,permute
30, It,2,10,3.9426212310791016,False,1,5,3,254,permute
31, was,2,11,0.4398370683193207,False,1,5,3,254,permute
32, a,2,12,1.9084444046020508,False,1,5,3,254,permute
33, busy,2,13,4.939535140991211,False,1,5,3,254,permute
34, day,2,14,0.6808056831359863,False,1,5,3,254,permute
35, and,2,15,2.533017158508301,False,1,5,3,254,permute
36, she,2,16,1.3144502639770508,False,1,5,3,254,permute
37, needed,2,17,4.199965476989746,False,1,5,3,254,permute
38, a,2,18,1.8594995737075806,False,1,5,3,254,permute
39, break,2,19,1.2130595445632935,False,1,5,3,254,permute
40,.,2,20,0.6984382271766663,True,1,5,3,254,permute
41, Outside,2,21,8.72542667388916,False,1,5,3,254,permute
42, was,2,22,2.945174217224121,False,1,5,3,254,permute
43, really,2,23,8.222063064575195,False,1,5,3,254,permute
44, beautiful,2,24,4.071951866149902,False,1,5,3,254,permute
45, and,2,25,1.5980591773986816,False,1,5,3,254,permute
46, warm,2,26,4.043145179748535,False,1,5,3,254,permute
47, and,2,27,2.3113512992858887,False,1,5,3,254,permute
48, the,2,28,2.7036948204040527,False,1,5,3,254,permute
49, flowers,2,29,5.076197147369385,False,1,5,3,254,permute
50, in,2,30,3.701946973800659,False,1,5,3,254,permute
51, the,2,31,0.2876620888710022,False,1,5,3,254,permute
52, park,2,32,4.764922618865967,False,1,5,3,254,permute
53, were,2,33,0.5821988582611084,False,1,5,3,254,permute
54, blo,2,34,3.7525880336761475,False,1,5,3,254,permute
55,oming,2,35,0.0029608244076371193,False,1,5,3,254,permute
56,.,2,36,0.51105797290802,True,1,5,3,254,permute
57, While,2,37,5.731711387634277,False,1,5,3,254,permute
58, she,2,38,1.4269459247589111,False,1,5,3,254,permute
59, was,2,39,0.38418442010879517,False,1,5,3,254,permute
60, walking,2,40,1.6095924377441406,False,1,5,3,254,permute
61,",",2,41,0.7181583642959595,True,1,5,3,254,permute
62, she,2,42,0.7392682433128357,False,1,5,3,254,permute
63, listened,2,43,6.838451862335205,False,1,5,3,254,permute
64, to,2,44,0.11940836161375046,False,1,5,3,254,permute
65, the,2,45,1.099351406097412,False,1,5,3,254,permute
66, wonderful,2,46,5.5141921043396,False,1,5,3,254,permute
67, bird,2,47,5.652928829193115,False,1,5,3,254,permute
68, songs,2,48,4.164546966552734,False,1,5,3,254,permute
69,.,2,49,1.9598332643508911,True,1,5,3,254,permute
70, During,2,50,5.183769226074219,False,1,5,3,254,permute
71, the,2,51,0.5431519746780396,False,1,5,3,254,permute
72, walk,2,52,0.7086466550827026,False,1,5,3,254,permute
73,",",2,53,0.191658154129982,True,1,5,3,254,permute
74, Mary,2,54,1.9220807552337646,False,1,5,3,254,permute
75, could,2,55,5.383744716644287,False,1,5,3,254,permute
76, not,2,56,3.2748522758483887,False,1,5,3,254,permute
77, stop,2,57,2.670036792755127,False,1,5,3,254,permute
78, thinking,2,58,1.5605899095535278,False,1,5,3,254,permute
79, about,2,59,0.21705424785614014,False,1,5,3,254,permute
80, the,2,60,1.0564128160476685,False,1,5,3,254,permute
81, meeting,2,61,8.234317779541016,False,1,5,3,254,permute
82,.,2,62,1.0678966045379639,True,1,5,3,254,permute
83, She,2,63,1.3221701383590698,False,1,5,3,254,permute
84, was,2,64,2.1448495388031006,False,1,5,3,254,permute
85, thinking,2,65,3.284085273742676,False,1,5,3,254,permute
86, about,2,66,0.35213035345077515,False,1,5,3,254,permute
87, the,2,67,1.242578387260437,False,1,5,3,254,permute
88, discussions,2,68,8.560949325561523,False,1,5,3,254,permute
89, she,2,69,2.148219585418701,False,1,5,3,254,permute
90, had,2,70,0.40555959939956665,False,1,5,3,254,permute
91, with,2,71,0.8735179901123047,False,1,5,3,254,permute
92, her,2,72,1.8509838581085205,False,1,5,3,254,permute
93, coworkers,2,73,6.801345348358154,False,1,5,3,254,permute
94,.,2,74,1.6640233993530273,True,1,5,3,254,permute
95, Luckily,2,75,8.812931060791016,False,1,5,3,254,permute
96,",",2,76,0.4003795385360718,True,1,5,3,254,permute
97, she,2,77,1.1397916078567505,False,1,5,3,254,permute
98, met,2,78,5.041151523590088,False,1,5,3,254,permute
99, her,2,79,3.0595312118530273,False,1,5,3,254,permute
100, neighbors,2,80,5.261849880218506,False,1,5,3,254,permute
101, Sarah,2,81,10.145150184631348,False,1,5,3,254,permute
102, and,2,82,0.42520812153816223,False,1,5,3,254,permute
103, Ryan,2,83,5.964038848876953,False,1,5,3,254,permute
104, and,2,84,1.9480130672454834,False,1,5,3,254,permute
105, they,2,85,1.5013911724090576,False,1,5,3,254,permute
106, talked,2,86,4.612565517425537,False,1,5,3,254,permute
107, briefly,2,87,7.376129150390625,False,1,5,3,254,permute
108,.,2,88,1.229899525642395,True,1,5,3,254,permute
109, The,2,89,3.019357681274414,False,1,5,3,254,permute
110, couple,2,90,5.075793266296387,False,1,5,3,254,permute
111, has,2,91,5.610132217407227,False,1,5,3,254,permute
112, just,2,92,5.80753231048584,False,1,5,3,254,permute
113, moved,2,93,1.7265675067901611,False,1,5,3,254,permute
114, to,2,94,1.3778889179229736,False,1,5,3,254,permute
115, the,2,95,2.105466365814209,False,1,5,3,254,permute
116, area,2,96,3.048952341079712,False,1,5,3,254,permute
117, from,2,97,4.487966060638428,False,1,5,3,254,permute
118, a,2,98,3.91123104095459,False,1,5,3,254,permute
119, different,2,99,3.109490394592285,False,1,5,3,254,permute
120, city,2,100,1.950508952140808,False,1,5,3,254,permute
121,.,2,101,0.807975172996521,True,1,5,3,254,permute
122, Mary,2,102,2.46976637840271,False,1,5,3,254,permute
123, thought,2,103,3.7859861850738525,False,1,5,3,254,permute
124, they,2,104,4.079941272735596,False,1,5,3,254,permute
125, were,2,105,1.3774696588516235,False,1,5,3,254,permute
126, very,2,106,3.834350109100342,False,1,5,3,254,permute
127, a,2,107,8.859639167785645,False,1,5,3,254,permute
128, lovely,2,108,4.983215808868408,False,1,5,3,254,permute
129, couple,2,109,0.6088264584541321,False,1,5,3,254,permute
130, and,2,110,1.4256986379623413,False,1,5,3,254,permute
131, made,2,111,5.0292816162109375,False,1,5,3,254,permute
132, good,2,112,4.182580471038818,False,1,5,3,254,permute
133, company,2,113,6.3008222579956055,False,1,5,3,254,permute
134,.,2,114,0.39227494597435,True,1,5,3,254,permute
135, They,2,115,2.3209447860717773,False,1,5,3,254,permute
136, were,2,116,1.6836217641830444,False,1,5,3,254,permute
137, just,2,117,3.9278910160064697,False,1,5,3,254,permute
138, getting,2,118,4.2703447341918945,False,1,5,3,254,permute
139, to,2,119,3.559192180633545,False,1,5,3,254,permute
140, know,2,120,0.04638271406292915,False,1,5,3,254,permute
141, the,2,121,4.290149211883545,False,1,5,3,254,permute
142, neighborhood,2,122,3.3509585857391357,False,1,5,3,254,permute
143, and,2,123,1.0737348794937134,False,1,5,3,254,permute
144, this,2,124,5.622469425201416,False,1,5,3,254,permute
145, was,2,125,1.3812634944915771,False,1,5,3,254,permute
146, their,2,126,2.52431058883667,False,1,5,3,254,permute
147, first,2,127,0.4035450220108032,False,1,5,3,254,permute
148, time,2,128,1.078360915184021,False,1,5,3,254,permute
149, in,2,129,2.2296319007873535,False,1,5,3,254,permute
150, the,2,130,1.2277690172195435,False,1,5,3,254,permute
151, park,2,131,1.5758824348449707,False,1,5,3,254,permute
152,.,2,132,0.2490120679140091,True,1,5,3,254,permute
153, Mary,2,133,2.5806760787963867,False,1,5,3,254,permute
154, was,2,134,2.0899059772491455,False,1,5,3,254,permute
155, curious,2,135,4.902033805847168,False,1,5,3,254,permute
156, what,2,136,3.1562349796295166,False,1,5,3,254,permute
157, were,2,137,5.59873104095459,False,1,5,3,254,permute
158, their,2,138,2.0461947917938232,False,1,5,3,254,permute
159, first,2,139,5.5603928565979,False,1,5,3,254,permute
160, impressions,2,140,2.231018304824829,False,1,5,3,254,permute
161, of,2,141,0.37930867075920105,False,1,5,3,254,permute
162, the,2,142,0.49401992559432983,False,1,5,3,254,permute
163, town,2,143,5.882861137390137,False,1,5,3,254,permute
164,.,2,144,0.5508227348327637,True,1,5,3,254,permute
165, The,2,145,3.112849712371826,False,1,5,3,254,permute
166, neighborhood,2,146,4.294687747955322,False,1,5,3,254,permute
167, felt,2,147,4.754348278045654,False,1,5,3,254,permute
168, very,2,148,1.6501613855361938,False,1,5,3,254,permute
169, safe,2,149,5.177533149719238,False,1,5,3,254,permute
170, to,2,150,3.857294797897339,False,1,5,3,254,permute
171, them,2,151,1.9942162036895752,False,1,5,3,254,permute
172, and,2,152,1.2790522575378418,False,1,5,3,254,permute
173, they,2,153,1.2519727945327759,False,1,5,3,254,permute
174, absolutely,2,154,7.837919235229492,False,1,5,3,254,permute
175, loved,2,155,0.36402612924575806,False,1,5,3,254,permute
176, the,2,156,1.0000100135803223,False,1,5,3,254,permute
177, park,2,157,2.0701961517333984,False,1,5,3,254,permute
178,.,2,158,0.2689282298088074,True,1,5,3,254,permute
179, This,2,159,4.351563453674316,False,1,5,3,254,permute
180, was,2,160,1.1363794803619385,False,1,5,3,254,permute
181, only,2,161,4.9282026290893555,False,1,5,3,254,permute
182, their,2,162,1.945528507232666,False,1,5,3,254,permute
183, second,2,163,0.89463210105896,False,1,5,3,254,permute
184, time,2,164,1.1344795227050781,False,1,5,3,254,permute
185, visiting,2,165,3.1530680656433105,False,1,5,3,254,permute
186, the,2,166,0.8541852831840515,False,1,5,3,254,permute
187, park,2,167,0.12432446330785751,False,1,5,3,254,permute
188,.,2,168,0.748846709728241,True,1,5,3,254,permute
189, There,2,169,4.38563871383667,False,1,5,3,254,permute
190, was,2,170,0.8061109185218811,False,1,5,3,254,permute
191, so,2,171,2.7009642124176025,False,1,5,3,254,permute
192, much,2,172,0.08100633323192596,False,1,5,3,254,permute
193, to,2,173,1.291310429573059,False,1,5,3,254,permute
194, discover,2,174,4.431354522705078,False,1,5,3,254,permute
195,",",2,175,2.961521625518799,True,1,5,3,254,permute
196, so,2,176,1.3347208499908447,False,1,5,3,254,permute
197, many,2,177,1.6691569089889526,False,1,5,3,254,permute
198, winding,2,178,11.520845413208008,False,1,5,3,254,permute
199, paths,2,179,0.7443654537200928,False,1,5,3,254,permute
200, and,2,180,0.9414834976196289,False,1,5,3,254,permute
201, hidden,2,181,5.317883491516113,False,1,5,3,254,permute
202, gardens,2,182,4.875510215759277,False,1,5,3,254,permute
203,.,2,183,0.7158617377281189,True,1,5,3,254,permute
204, It,2,184,2.57607364654541,False,1,5,3,254,permute
205, was,2,185,0.3668604791164398,False,1,5,3,254,permute
206, not,2,186,4.542525768280029,False,1,5,3,254,permute
207, a,2,187,1.6835417747497559,False,1,5,3,254,permute
208, big,2,188,3.2045207023620605,False,1,5,3,254,permute
209, park,2,189,3.195502758026123,False,1,5,3,254,permute
210, by,2,190,5.220386505126953,False,1,5,3,254,permute
211, any,2,191,0.09110161662101746,False,1,5,3,254,permute
212, means,2,192,0.15440432727336884,False,1,5,3,254,permute
213,",",2,193,1.0424643754959106,True,1,5,3,254,permute
214, but,2,194,0.11353888362646103,False,1,5,3,254,permute
215, it,2,195,0.7460368275642395,False,1,5,3,254,permute
216, offered,2,196,5.782120227813721,False,1,5,3,254,permute
217, a,2,197,0.924908459186554,False,1,5,3,254,permute
218, quiet,2,198,6.931056976318359,False,1,5,3,254,permute
219, refuge,2,199,6.132896900177002,False,1,5,3,254,permute
220, where,2,200,5.724175453186035,False,1,5,3,254,permute
221, one,2,201,4.5164995193481445,False,1,5,3,254,permute
222, can,2,202,2.412316083908081,False,1,5,3,254,permute
223, escape,2,203,5.3721184730529785,False,1,5,3,254,permute
224, the,2,204,1.186453104019165,False,1,5,3,254,permute
225, worries,2,205,5.870041847229004,False,1,5,3,254,permute
226, of,2,206,0.6147010922431946,False,1,5,3,254,permute
227, everyday,2,207,2.472135543823242,False,1,5,3,254,permute
228, life,2,208,0.03327051177620888,False,1,5,3,254,permute
229,.,2,209,0.330049604177475,True,1,5,3,254,permute
230, It,2,210,2.278563976287842,False,1,5,3,254,permute
231, also,2,211,2.3102951049804688,False,1,5,3,254,permute
232, offered,2,212,1.7820329666137695,False,1,5,3,254,permute
233, opportunities,2,213,4.245582580566406,False,1,5,3,254,permute
234, to,2,214,0.8947096467018127,False,1,5,3,254,permute
235, do,2,215,4.539359092712402,False,1,5,3,254,permute
236, sports,2,216,6.577376365661621,False,1,5,3,254,permute
237, of,2,217,7.06354284286499,False,1,5,3,254,permute
238, all,2,218,1.4190603494644165,False,1,5,3,254,permute
239, kinds,2,219,0.4911920428276062,False,1,5,3,254,permute
240,.,2,220,0.8979588150978088,True,1,5,3,254,permute
241, Young,2,221,8.935293197631836,False,1,5,3,254,permute
242, people,2,222,1.3318285942077637,False,1,5,3,254,permute
243, from,2,223,3.303953170776367,False,1,5,3,254,permute
244, around,2,224,2.5328946113586426,False,1,5,3,254,permute
245, the,2,225,0.12323197722434998,False,1,5,3,254,permute
246, area,2,226,2.7342419624328613,False,1,5,3,254,permute
247, played,2,227,4.769833087921143,False,1,5,3,254,permute
248, basketball,2,228,3.0276615619659424,False,1,5,3,254,permute
249,",",2,229,0.8759732842445374,True,1,5,3,254,permute
250, football,2,230,3.3742942810058594,False,1,5,3,254,permute
251,",",2,231,0.45948824286460876,True,1,5,3,254,permute
252, or,2,232,4.369341850280762,False,1,5,3,254,permute
253, volleyball,2,233,2.4730958938598633,False,1,5,3,254,permute
254,.,2,234,0.6345319151878357,True,1,5,3,254,permute
255, Others,2,235,6.722195625305176,False,1,5,3,254,permute
256, took,2,236,3.78470778465271,False,1,5,3,254,permute
257, part,2,237,2.244478225708008,False,1,5,3,254,permute
258, in,2,238,0.015687979757785797,False,1,5,3,254,permute
259, outdoor,2,239,4.248735427856445,False,1,5,3,254,permute
260, workout,2,240,9.188084602355957,False,1,5,3,254,permute
261, sessions,2,241,2.8399107456207275,False,1,5,3,254,permute
262,.,2,242,0.8958519101142883,True,1,5,3,254,permute
263, Young,2,243,6.60554313659668,False,1,5,3,254,permute
264, families,2,244,4.89376974105835,False,1,5,3,254,permute
265, were,2,245,2.4697659015655518,False,1,5,3,254,permute
266, going,2,246,5.787425518035889,False,1,5,3,254,permute
267, on,2,247,3.3437232971191406,False,1,5,3,254,permute
268, a,2,248,2.488638401031494,False,1,5,3,254,permute
269, stroll,2,249,5.0050153732299805,False,1,5,3,254,permute
270, with,2,250,2.677095413208008,False,1,5,3,254,permute
271, their,2,251,0.6025264263153076,False,1,5,3,254,permute
272, children,2,252,1.4701690673828125,False,1,5,3,254,permute
273,.,2,253,0.9110418558120728,True,1,5,3,254,permute
274, Finally,2,254,5.5553388595581055,False,1,5,3,254,permute
275,",",2,255,0.11985036730766296,True,1,5,3,254,permute
276, there,2,256,2.840099811553955,False,1,5,3,254,permute
277, were,2,257,1.3313829898834229,False,1,5,3,254,permute
278, so,2,258,5.541932106018066,False,1,5,3,254,permute
279, many,2,259,0.014122546650469303,False,1,5,3,254,permute
280, people,2,260,2.4645040035247803,False,1,5,3,254,permute
281, who,2,261,1.759702444076538,False,1,5,3,254,permute
282, brought,2,262,6.008197784423828,False,1,5,3,254,permute
283, their,2,263,1.1064980030059814,False,1,5,3,254,permute
284, dogs,2,264,3.12070369720459,False,1,5,3,254,permute
285, for,2,265,3.571016311645508,False,1,5,3,254,permute
286, a,2,266,1.56968092918396,False,1,5,3,254,permute
287, walk,2,267,1.1573039293289185,False,1,5,3,254,permute
288,.,2,268,0.6075268387794495,True,1,5,3,254,permute
289, It,2,269,2.279414653778076,False,1,5,3,254,permute
290, was,2,270,0.28282472491264343,False,1,5,3,254,permute
291, incredibly,2,271,7.033807754516602,False,1,5,3,254,permute
292, satisfying,2,272,5.465879440307617,False,1,5,3,254,permute
293, to,2,273,0.6236259937286377,False,1,5,3,254,permute
294, see,2,274,1.127989411354065,False,1,5,3,254,permute
295, the,2,275,2.084365129470825,False,1,5,3,254,permute
296, joy,2,276,4.646559715270996,False,1,5,3,254,permute
297, our,2,277,6.741456508636475,False,1,5,3,254,permute
298, animal,2,278,7.703213691711426,False,1,5,3,254,permute
299, friends,2,279,1.5847734212875366,False,1,5,3,254,permute
300, get,2,280,7.771228790283203,False,1,5,3,254,permute
301, when,2,281,1.853428602218628,False,1,5,3,254,permute
302, you,2,282,4.932311058044434,False,1,5,3,254,permute
303, throw,2,283,8.13435173034668,False,1,5,3,254,permute
304, them,2,284,0.7338016033172607,False,1,5,3,254,permute
305, a,2,285,2.258857488632202,False,1,5,3,254,permute
306, ball,2,286,3.23519229888916,False,1,5,3,254,permute
307,.,2,287,0.7398719191551208,True,1,5,3,254,permute
308, All,2,288,4.656476974487305,False,1,5,3,254,permute
309, this,2,289,3.2164926528930664,False,1,5,3,254,permute
310, diversity,2,290,8.05594253540039,False,1,5,3,254,permute
311, of,2,291,2.391359806060791,False,1,5,3,254,permute
312, people,2,292,2.557446002960205,False,1,5,3,254,permute
313, and,2,293,2.471956253051758,False,1,5,3,254,permute
314, activities,2,294,2.752758264541626,False,1,5,3,254,permute
315, made,2,295,2.543041229248047,False,1,5,3,254,permute
316, a,2,296,3.5384902954101562,False,1,5,3,254,permute
317, walk,2,297,7.861858367919922,False,1,5,3,254,permute
318, in,2,298,2.808495044708252,False,1,5,3,254,permute
319, this,2,299,2.6503326892852783,False,1,5,3,254,permute
320, park,2,300,0.4819515645503998,False,1,5,3,254,permute
321, a,2,301,1.616323471069336,False,1,5,3,254,permute
322, truly,2,302,3.9196298122406006,False,1,5,3,254,permute
323, rewarding,2,303,4.9697370529174805,False,1,5,3,254,permute
324, and,2,304,4.023315906524658,False,1,5,3,254,permute
325, relaxing,2,305,3.5612270832061768,False,1,5,3,254,permute
326, daily,2,306,9.800739288330078,False,1,5,3,254,permute
327, routine,2,307,5.826642036437988,False,1,5,3,254,permute
328,.,2,308,0.1356453001499176,True,1,5,3,254,permute
329, In,2,309,4.2933454513549805,False,1,5,3,254,permute
330, fact,2,310,2.1616883277893066,False,1,5,3,254,permute
331,",",2,311,0.028307219967246056,True,1,5,3,254,permute
332, Sarah,2,312,7.116058349609375,False,1,5,3,254,permute
333, and,2,313,0.6154488325119019,False,1,5,3,254,permute
334, Ryan,2,314,0.23581252992153168,False,1,5,3,254,permute
335, were,2,315,1.8508175611495972,False,1,5,3,254,permute
336, thinking,2,316,6.306145191192627,False,1,5,3,254,permute
337, of,2,317,1.6331151723861694,False,1,5,3,254,permute
338, getting,2,318,3.994900703430176,False,1,5,3,254,permute
339, a,2,319,1.6087483167648315,False,1,5,3,254,permute
340, dog,2,320,1.365960717201233,False,1,5,3,254,permute
341,.,2,321,2.270643711090088,True,1,5,3,254,permute
342, They,2,322,1.6117883920669556,False,1,5,3,254,permute
343, have,2,323,4.083939552307129,False,1,5,3,254,permute
344, not,2,324,4.836933612823486,False,1,5,3,254,permute
345, fully,2,325,8.124262809753418,False,1,5,3,254,permute
346, decided,2,326,1.4807229042053223,False,1,5,3,254,permute
347, yet,2,327,1.8443982601165771,False,1,5,3,254,permute
348, but,2,328,2.416677951812744,False,1,5,3,254,permute
349, they,2,329,0.8649842143058777,False,1,5,3,254,permute
350, really,2,330,4.667325973510742,False,1,5,3,254,permute
351, wanted,2,331,1.4777268171310425,False,1,5,3,254,permute
352, to,2,332,0.3304122984409332,False,1,5,3,254,permute
353, spend,2,333,4.1929802894592285,False,1,5,3,254,permute
354, more,2,334,2.910853385925293,False,1,5,3,254,permute
355, time,2,335,0.009431921876966953,False,1,5,3,254,permute
356, outdoors,2,336,3.3928964138031006,False,1,5,3,254,permute
357,.,2,337,0.6874061226844788,True,1,5,3,254,permute
358, Mary,2,338,2.6441493034362793,False,1,5,3,254,permute
359, liked,2,339,4.699175834655762,False,1,5,3,254,permute
360, dogs,2,340,6.707685470581055,False,1,5,3,254,permute
361, as,2,341,3.65156626701355,False,1,5,3,254,permute
362, well,2,342,2.7141075134277344,False,1,5,3,254,permute
363,",",2,343,2.6920998096466064,True,1,5,3,254,permute
364, but,2,344,1.9020637273788452,False,1,5,3,254,permute
365, she,2,345,1.3539310693740845,False,1,5,3,254,permute
366, was,2,346,2.031203031539917,False,1,5,3,254,permute
367, more,2,347,4.483733177185059,False,1,5,3,254,permute
368, of,2,348,3.4466376304626465,False,1,5,3,254,permute
369, a,2,349,0.19104334712028503,False,1,5,3,254,permute
370, cat,2,350,4.6702046394348145,False,1,5,3,254,permute
371, person,2,351,1.0127575397491455,False,1,5,3,254,permute
372, herself,2,352,6.3139753341674805,False,1,5,3,254,permute
373,.,2,353,0.24884189665317535,True,1,5,3,254,permute
374, She,2,354,1.1357816457748413,False,1,5,3,254,permute
375, and,2,355,4.774713039398193,False,1,5,3,254,permute
376, her,2,356,1.5505235195159912,False,1,5,3,254,permute
377, husband,2,357,1.3857252597808838,False,1,5,3,254,permute
378, had,2,358,2.5240767002105713,False,1,5,3,254,permute
379, two,2,359,3.287106513977051,False,1,5,3,254,permute
380, cats,2,360,1.3592262268066406,False,1,5,3,254,permute
381,.,2,361,2.106985569000244,True,1,5,3,254,permute
382, One,2,362,3.657484531402588,False,1,5,3,254,permute
383, was,2,363,0.9654257297515869,False,1,5,3,254,permute
384, two,2,364,6.008733749389648,False,1,5,3,254,permute
385, and,2,365,2.5921790599823,False,1,5,3,254,permute
386, the,2,366,1.162593126296997,False,1,5,3,254,permute
387, other,2,367,0.06380919367074966,False,1,5,3,254,permute
388, four,2,368,5.059450626373291,False,1,5,3,254,permute
389, years,2,369,5.796894073486328,False,1,5,3,254,permute
390, old,2,370,0.09829237312078476,False,1,5,3,254,permute
391,.,2,371,0.17247235774993896,True,1,5,3,254,permute
392, They,2,372,1.571653127670288,False,1,5,3,254,permute
393, were,2,373,1.7969638109207153,False,1,5,3,254,permute
394, very,2,374,2.488342761993408,False,1,5,3,254,permute
395, independent,2,375,6.416722297668457,False,1,5,3,254,permute
396, and,2,376,0.7853654026985168,False,1,5,3,254,permute
397, spent,2,377,5.728795051574707,False,1,5,3,254,permute
398, most,2,378,1.8431698083877563,False,1,5,3,254,permute
399, of,2,379,0.040042195469141006,False,1,5,3,254,permute
400, their,2,380,0.20702940225601196,False,1,5,3,254,permute
401, time,2,381,0.12661415338516235,False,1,5,3,254,permute
402, outdoors,2,382,2.3543052673339844,False,1,5,3,254,permute
403,.,2,383,0.44669145345687866,True,1,5,3,254,permute
404, Mary,2,384,2.4388232231140137,False,1,5,3,254,permute
405, thought,2,385,3.4496169090270996,False,1,5,3,254,permute
406, having,2,386,5.918176174163818,False,1,5,3,254,permute
407, an,2,387,3.8943121433258057,False,1,5,3,254,permute
408, animal,2,388,1.661268949508667,False,1,5,3,254,permute
409, was,2,389,3.0243868827819824,False,1,5,3,254,permute
410, a,2,390,1.6587797403335571,False,1,5,3,254,permute
411, great,2,391,1.1921998262405396,False,1,5,3,254,permute
412, idea,2,392,1.8657010793685913,False,1,5,3,254,permute
413,.,2,393,0.9658392071723938,True,1,5,3,254,permute
414, They,2,394,2.0296630859375,False,1,5,3,254,permute
415, talked,2,395,5.784051895141602,False,1,5,3,254,permute
416, for,2,396,5.147384166717529,False,1,5,3,254,permute
417, a,2,397,1.1328914165496826,False,1,5,3,254,permute
418, little,2,398,2.5605103969573975,False,1,5,3,254,permute
419, bit,2,399,1.5397298336029053,False,1,5,3,254,permute
420, and,2,400,1.9767078161239624,False,1,5,3,254,permute
421, then,2,401,2.7009239196777344,False,1,5,3,254,permute
422, Sarah,2,402,6.108301639556885,False,1,5,3,254,permute
423, and,2,403,1.0502197742462158,False,1,5,3,254,permute
424, Ryan,2,404,0.11006277799606323,False,1,5,3,254,permute
425, invited,2,405,4.934145927429199,False,1,5,3,254,permute
426, her,2,406,1.9151986837387085,False,1,5,3,254,permute
427, to,2,407,0.6739319562911987,False,1,5,3,254,permute
428, come,2,408,1.6073702573776245,False,1,5,3,254,permute
429, over,2,409,2.675906181335449,False,1,5,3,254,permute
430, for,2,410,1.8875806331634521,False,1,5,3,254,permute
431, a,2,411,0.394090473651886,False,1,5,3,254,permute
432, cup,2,412,5.883942127227783,False,1,5,3,254,permute
433, of,2,413,0.02237468585371971,False,1,5,3,254,permute
434, coffee,2,414,0.834424614906311,False,1,5,3,254,permute
435,.,2,415,0.3762287497520447,True,1,5,3,254,permute
436, Mary,2,416,2.4396438598632812,False,1,5,3,254,permute
437, said,2,417,2.931328296661377,False,1,5,3,254,permute
438, she,2,418,1.076629638671875,False,1,5,3,254,permute
439, had,2,419,2.7885189056396484,False,1,5,3,254,permute
440, time,2,420,7.818739891052246,False,1,5,3,254,permute
441, over,2,421,8.439455032348633,False,1,5,3,254,permute
442, the,2,422,1.6253201961517334,False,1,5,3,254,permute
443, weekend,2,423,0.6742892861366272,False,1,5,3,254,permute
444,.,2,424,2.9355030059814453,True,1,5,3,254,permute
445, When,2,425,3.761392593383789,False,1,5,3,254,permute
446, she,2,426,0.814578115940094,False,1,5,3,254,permute
447, got,2,427,1.6724358797073364,False,1,5,3,254,permute
448, back,2,428,1.9695336818695068,False,1,5,3,254,permute
449,",",2,429,1.5369662046432495,True,1,5,3,254,permute
450, she,2,430,0.5808373689651489,False,1,5,3,254,permute
451, read,2,431,6.3340067863464355,False,1,5,3,254,permute
452, the,2,432,1.7715520858764648,False,1,5,3,254,permute
453, list,2,433,3.9320125579833984,False,1,5,3,254,permute
454, again,2,434,3.670017719268799,False,1,5,3,254,permute
455,:,2,435,6.762596607208252,True,1,5,3,254,permute
456, oak,3,0,0.6109352111816406,False,1,5,3,254,permute
457,",",3,1,0.10817495733499527,True,1,5,3,254,permute
458, pine,3,2,2.9949426651000977,False,1,5,3,254,permute
459,",",3,3,0.36064597964286804,True,1,5,3,254,permute
460, maple,3,4,1.0237184762954712,False,1,5,3,254,permute
461,.,3,5,1.5618083477020264,True,1,5,3,254,permute
462, ,3,6,8.004667282104492,False,1,5,3,254,permute
463,<|endoftext|>,3,7,6.678889751434326,False,1,5,3,254,permute
0,<|endoftext|>,0,0,nan,False,1,5,3,255,permute
1, Before,0,1,12.528436660766602,False,1,5,3,255,permute
2, the,0,2,2.472673177719116,False,1,5,3,255,permute
3, meeting,0,3,6.759090423583984,False,1,5,3,255,permute
4,",",0,4,0.9914438128471375,True,1,5,3,255,permute
5, Mary,0,5,8.550331115722656,False,1,5,3,255,permute
6, wrote,0,6,6.019670009613037,False,1,5,3,255,permute
7, down,0,7,4.496498107910156,False,1,5,3,255,permute
8, the,0,8,1.237207055091858,False,1,5,3,255,permute
9, following,0,9,4.111498832702637,False,1,5,3,255,permute
10, list,0,10,4.367360591888428,False,1,5,3,255,permute
11, of,0,11,0.1937805414199829,False,1,5,3,255,permute
12, words,0,12,5.889763355255127,False,1,5,3,255,permute
13,:,0,13,1.3915445804595947,True,1,5,3,255,permute
14, shirt,1,0,13.125711441040039,False,1,5,3,255,permute
15,",",1,1,0.70947265625,True,1,5,3,255,permute
16, socks,1,2,4.973510265350342,False,1,5,3,255,permute
17,",",1,3,0.07728719711303711,True,1,5,3,255,permute
18, pants,1,4,2.646699905395508,False,1,5,3,255,permute
